date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:47:19	136900/136900	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Jan%202019%2016:48:15%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNums.svg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNums.svg	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:24	23620/23620	---M--	200	added ('OK')	application/font-woff2	date:Thu,%2024%20Jan%202019%2016:48:26%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.woff2	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.woff2	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:24	88516/88516	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2024%20Jan%202019%2016:48:15%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNums.eot?	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNumsd41d.eot	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:29	88244/88244	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2024%20Jan%202019%2016:48:16%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNums.ttf	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Light/Raleway-Light-LiningNums.ttf	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:29	28960/28960	---M--	200	added ('OK')	application/font-woff	date:Thu,%2024%20Jan%202019%2016:48:26%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.woff	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.woff	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:34	136329/136329	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Jan%202019%2016:48:25%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.svg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.svg	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:34	86948/86948	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2024%20Jan%202019%2016:48:24%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.eot?	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNumsd41d.eot	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:39	23616/23616	---M--	200	added ('OK')	application/font-woff2	date:Thu,%2024%20Jan%202019%2016:48:22%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.woff2	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.woff2	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:40	86696/86696	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2024%20Jan%202019%2016:48:25%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.ttf	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Regular/Raleway-Regular-LiningNums.ttf	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:41	28924/28924	---M--	200	added ('OK')	application/font-woff	date:Thu,%2024%20Jan%202019%2016:48:21%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.woff	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.woff	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:44	137689/137689	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Jan%202019%2016:48:20%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.svg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.svg	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:47	86224/86224	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2024%20Jan%202019%2016:48:19%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.eot?	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNumsd41d.eot	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:47	17337/17337	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Jan%202019%2016:48:56%20GMT	http://mixdesign.club/themeforest/imbue/img/demo/demo-bg-2.png	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/demo/demo-bg-2.png	(from http://mixdesign.club/themeforest/imbue/css/main-demo.css)
07:47:49	1433/1433	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Jan%202019%2016:48:32%20GMT	http://mixdesign.club/themeforest/imbue/img/imbue-logo.svg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/imbue-logo.svg	(from http://mixdesign.club/themeforest/imbue/index-light-countdown-daysonly-image.html)
07:47:54	85952/85952	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2024%20Jan%202019%2016:48:21%20GMT	http://mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.ttf	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/fonts/Raleway-Medium/Raleway-Medium-LiningNums.ttf	(from http://mixdesign.club/themeforest/imbue/css/main.css)
07:47:57	82508/82508	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Jan%202019%2016:48:57%20GMT	http://mixdesign.club/themeforest/imbue/img/demo/demo-bg.png	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/demo/demo-bg.png	(from http://mixdesign.club/themeforest/imbue/css/main-demo.css)
07:48:00	66758/66758	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:53%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-1.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-1.jpg	(from http://mixdesign.club/themeforest/imbue/index-light-slider-flip.html)
07:48:07	78243/78243	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:53%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-2.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-2.jpg	(from http://mixdesign.club/themeforest/imbue/index-light-slider-flip.html)
07:48:11	84375/84375	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:54%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-3.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-light-3.jpg	(from http://mixdesign.club/themeforest/imbue/index-light-slider-flip.html)
07:48:11	152079/152079	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:57%20GMT	http://mixdesign.club/themeforest/imbue/img/demo/bg-demo-subscribe.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/demo/bg-demo-subscribe.jpg	(from http://mixdesign.club/themeforest/imbue/css/main-demo.css)
07:48:17	114404/114404	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:50%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-1.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-1.jpg	(from http://mixdesign.club/themeforest/imbue/index-dark-slider-flip.html)
07:48:17	70662/70662	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:50%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-2.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-2.jpg	(from http://mixdesign.club/themeforest/imbue/index-dark-slider-flip.html)
07:48:19	90806/90806	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Jan%202019%2016:48:51%20GMT	http://mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-3.jpg	C:/My%20Web%20Sites/Landing%20Page%201/mixdesign.club/themeforest/imbue/img/backgrounds/slide-dark-3.jpg	(from http://mixdesign.club/themeforest/imbue/index-dark-slider-flip.html)
